transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud
29803990-c645-4a0a-8b7c-9a9a16a8dcc8,0x4df8242c7799ff96a72b727a319a5258d8b62e46,0x5ad4b18c9d516c03fd416ad7ec860a21bed56a5c,82.1238,1735596503,0.09282,75,131,1
240d9f62-f19d-487c-b349-b338fb8a5e8d,0xc1cb01c24fbdf21500a4a41452f139e3f52bbdef,0xc492d2db5d2a74f75a97d23df53fe5371314afea,79.2183,1730161286,0.041834,355,336,0
427b01e9-67cf-4f6c-ab24-f261e0776076,0xcf89f42ea5fca2ede3b6ff7b0607acfb8dc1d2ce,0xbec6530a00c9ed406afdb507bd8fec4f02f33b58,42.1636,1717543376,0.087153,264,301,0
84eaf889-7bd2-42e6-b0e4-0740424b9565,0x943a9d5a252bc50e01fa1a5146350141dca5242e,0x2f8abeeed2a2fe9695f770d95523141df8450a90,55.6236,1724969444,0.000703,440,204,0
a23eb6d6-59be-45b6-9f58-c4a0aca8c96e,0x14a727157e87da6e2f53d926ab1230223f467ef2,0x9d000e0c25825a6b131e1e4293229d3f477c0278,79.0695,1732470149,0.007302,101,199,0
e80133ca-81c3-4837-92b1-ebff461620b7,0xd836e861fe1da5f02491ad36f7ce5dd181e583a5,0x8ac064b65186cf5522af612fdf0aa42123e51baa,91.9234,1727518633,0.067632,136,62,1
0a1c5fe8-da58-4329-b754-3f4d10ad098b,0x916a38aaf5af987ec0fbc4b3529cc99160738536,0x746d0291201e0707a4c31d294d57051e11febdfd,57.3311,1738181915,0.062443,7,338,0
46cee974-9b59-4212-b802-fd3167970d8c,0x5bd2c3405f4ea47b92497f216ad2270ba6afb5cd,0xead10d128fd1d5e85ce09b2f3bf5c693b27b9c90,86.6027,1713230274,0.082735,416,77,1
4908b949-fce8-4568-9476-a5349708e202,0xf67023c3cc6c6b1384996314967135ab7390a55a,0x57b80d26358c94a22f03802943e8ca93af5eef2c,78.6789,1727533774,0.048493,187,119,0
443e5f2b-3c3e-463f-ad75-7b8f6a0d0692,0xead47577d010afe5cd692caf5701a96ef5aae785,0xfedc7c8fa33bdc7cce0397f432dca6e4258a2c75,14.6395,1721902399,0.062659,14,335,0
4bc2b18d-d415-4413-8996-395797d5c7da,0x5bf340fff76ff4b4f24824aef53b84d2923a7844,0x4df379d12e52aa543cb71449db19e8609c3e93b6,68.2849,1720604886,0.031574,470,334,0
f78e6b0e-373e-450d-86d9-595a63ddb53b,0x443d1e0065b23fd7794d70325269b4dd6b193fe4,0xb4a5b2b48a044f329af57b1545623de9f7d8ede2,88.4051,1723859081,0.085952,260,206,1
2df5cfea-980c-4a6b-8263-72a131cc244b,0x2f2da3b93ecba1005966ed9d99b6f306aff9e47e,0x5082dd810b83673c657c8060e96e73ade513e806,24.5335,1727871276,0.079792,21,48,0
5b5fb76b-bcf6-4e43-a81b-2d57a9da0925,0xbdd24ab448ca875d803e6f238a7f764fdb6c86ce,0x9099231692eee89220ba82c0fd8b8623fe17be61,97.4393,1719212652,0.086158,386,151,1
358c350a-1ee9-44fd-913b-bd32668d7804,0x9ff62deab2ec43b9594ad314e41887ca5e2a455e,0xd88da823b5da97d0925fc2505e2a955fe2289888,56.4437,1732344057,0.016319,365,111,0
d669f450-b4b5-4d5e-8272-476af524f3cc,0x87e5841ed25073e6ac716eed44d0ba151efe8a21,0x2ed5e2e8f82b9399195b865db3688897675a73e6,34.662,1724178211,0.004624,132,162,0
10639ae6-2e98-4815-b2c3-61b9e7acf89b,0x47885f953f38ba57c34167c55804f6020de4f508,0x29a643ae3bbe49be6c95c16c0651f9280ec6ae65,83.7428,1735891434,0.029843,260,21,1
a261638a-8c81-4570-9154-515658c13a23,0xf4bc55ff62bc50556fda97e163309e7dce780e0f,0xa97dcdff3738c3539e13b132da67dff875953e38,61.7616,1729756990,0.077598,467,317,1
f4cc1f8a-66b3-4859-93d1-afa2f50aa91c,0x5759c983fe67fb5485ff3b688021726870993013,0x38a6ff9b52d9d62105ad0be5e747f97d844e9539,0.493,1733074697,0.075198,499,60,1
f1f3453b-a74d-4459-8cbe-9d82be5b484a,0x908deb6bd564fce94939f14b05331dd3c8a2ee3d,0x2e96990593c8cad1f14c58fd73c80182cd1badeb,14.1292,1713714797,0.064761,154,36,0
5f179eb3-49fb-4db1-adfd-c8f8c0b890cf,0x7735686d88e951ef5841c8a674a9226efa0c8f24,0xf4a4ed54a3a4b5208b8c655d6f5ff53674ce573c,2.143,1715446862,0.054248,284,49,0
758603ed-b17a-41a2-bf5d-f479a992f948,0xec20fa5e325d2930b471f27931ece7655fb63b34,0xac763f82b440bde0741512ccd3f481fd7113d94f,32.0861,1730814936,0.077465,450,23,1
014a96b8-085c-4a8a-8539-07279cb223d3,0x92d0b02e24d7855024070e85a20e6abcd5424661,0x763f49a33baf192d6f2ab57c3170276309e13fa3,52.8812,1722366431,0.055137,74,1,0
346a22e8-351d-4f07-bcaa-e14354a5e75e,0x6d175d6f323e820afc17f6392afdd0396c49f21e,0x92bd2abf2a8afa65716f8b60db45539de84e9131,75.6897,1722438248,0.029681,453,85,0
453223b9-caee-4760-a8c2-dd54a2b5a1c0,0xbbf6039524b6e8ef097d4eb3f44b1ada5aec5a34,0x0d42fa613c891a471884ae55f6eeacd9a23cfd32,50.4801,1733848306,0.096302,106,135,0
14fddae9-3804-46ea-8afa-bc04a15171c9,0x01ef48a64658401baac6861e3b312e2b44ac3929,0x1883e382a86984dcb38cc7e30377749fd8866184,12.7584,1716395966,0.093106,222,302,0
d0a733f9-d134-4b11-a392-5187e4bb0d00,0x290e051cedff484368b7018bb18aba9d4e785573,0x958aa4a27ee27e40de785dd1fa51dd3af2099613,8.7556,1735709641,0.092939,246,124,0
a8aba25e-e241-4ae8-ad3b-091d8b3d2005,0xfde8ceb440de26f00abdcbcabd53a9cc35379cf5,0xf842250284f486747670f2b788b7a63fe9fd1d78,93.7837,1741467938,0.036795,376,281,1
d1d04f37-72d9-4fa5-8038-6fcc6d820dc5,0xde27cfb503b29f6cc5770d56902dd0e97f002e7d,0x24b5e0fd814087e844c94dae935971cb126b9de0,56.3445,1710757942,0.058919,48,336,0
c6c813ab-ad0b-4e82-b0c8-f830ca190a3b,0x937feab2841613a27410bbfb4dc09144c29206a3,0x3462a79a787797d524eac61ada9f4ee79e4ad783,60.5359,1734072846,0.088684,103,284,0
3583585a-8f71-487d-8984-3a8236e83990,0x9f722abbf76c858ba30b6997b47279f3f9341f2b,0x9319eb16e8d6e929191078970f563c090be8db2d,26.4922,1712261049,0.020562,444,351,0
e8a4a076-ebe4-4d74-98ef-49954d11b1d6,0x0a90be073b9d8003451f1094e0d518c32761e698,0x9b2b3ae5e5e6016e8299d3e2a32c4a5dbb10b52e,76.3146,1726603280,0.002156,1,70,0
3f65f4ae-ed98-4e7c-ae9c-d0a73a5419ea,0x6095c48c14bd79bcb5427da98843156aa546c599,0x5c725c64a1ce9f9861b734caed254355d03658c4,39.7523,1738081480,0.066775,369,224,1
15a7f777-ac79-4d51-9730-2a9c6a8c5aed,0x0ea95159c2e197cde2e7e320680a28ba66f341ff,0x56c427357895da1421e6ef69441b28bda3c7098f,90.3158,1737336983,0.078822,283,257,1
a9ec4ab0-c576-4c4c-ac58-21c37452b1cd,0x3f90328fe053270626e52fe5b9d2a0a7e10e0ab7,0xab48e6808f72177d79a82a985ffa3b5959b6f6a6,84.0537,1728736542,0.083347,427,118,1
2871bd12-41c8-4718-bd58-3a40517700ff,0x6fc88a56d6f9af5ab4ac7f254f78635113e9c83f,0x6ee6559e3b5b9b120b0cb8583f4b5e4445a474bf,84.9962,1734020600,0.062218,292,213,1
e3bcbcea-7add-46da-9bab-98abbc02e98a,0xcbf66715809c2b62cb49bf57c7abf1d277334f83,0xb829565fbbbcb086697f88985bc03e5de3115f85,98.8168,1713473783,0.035904,475,144,1
f92365b5-d222-465d-8517-47e4531fbf9d,0x1cfc0b40fc6a5d3630de6fd2f2a89198fb5e4615,0xc4517a2552c0f9fa5530e5c46de0a48d02573e0f,5.6152,1735135941,0.065631,115,127,0
c030e5a1-d7df-4612-8f25-779219489ce6,0x02a153c8ff77659767245b3deb7c42eedd3476f0,0xd0f1e452ade75658d2b994c2645ad763c5ce3e7d,26.5202,1716801184,0.082345,265,149,0
90a13c6d-809a-4432-b206-fa94f40734af,0xb82a8c138ca557461ee78d1d0566f12ba392bfcd,0xb36a8e1dda179c35df79ab18afab94371b144173,54.2083,1723611715,0.090994,388,316,1
06fb5d96-7e90-49ef-a239-f24ef155b34b,0xd5e2ccef2b9aa4f6225243f76e27be8711b73b12,0xca26606229af58a2f9d253d3e1398645d06d4e96,87.6552,1711955096,0.010083,373,344,1
184bf54c-5bd0-4491-837a-3328f4fc5eb5,0x5993b22e1d94413a143852003c3d7b3b10296417,0xc426ab9266e4a4e93515ce9362e0b2c3afc4316a,99.5749,1713144740,0.00487,118,214,1
e0d8295a-e3be-4bb5-baad-6905f3a1696b,0xd438b633f4dd44f8001e83e6cf21474526b1e7d5,0x1edfe25bb40319ec3b43484b3674b4648835dd0d,82.8223,1720469559,0.095513,203,2,1
78a1e46b-bd4f-42fb-bc3a-3d46ccb3e528,0x69a56f70cbb0afedca609353caf1485e7e76d383,0x9192a33997f7c11fc692ec6421ade1581f6a580c,36.7445,1724694756,0.09853,402,118,1
445eff2f-6052-4ac7-9f18-497bee2ec241,0xef5446ec06a855688f156e134cde54c241744ae0,0x15089965ceef7d201d11287b0c83cc0e5b6d568a,1.6829,1711303937,0.03895,97,275,0
34f42215-7a4c-406e-8e91-82b6ebcbb788,0x6c86793668aceedc3d719aeee8142aee815ab478,0x1a10fcdea562e0534910e4b0074dbcf66fcf31bf,82.2679,1728260947,0.064629,105,108,1
ac853f79-48a3-4e44-89b6-ea87811578d8,0xed8a0f3b4f865d1433459925dcef233d4279c889,0x2dee226b6d588a3b29b58973cff0a9c7fa6e7c0a,10.5811,1717969909,0.061779,86,83,0
86152d6c-d4fa-462b-a910-d854e8b8de20,0xc14e9c4938806a23ae95dca5bbf07fae06bd8f6c,0x941b73a3cb0459f0986bd93d6ed3c1ac8e7a0607,41.0319,1739059218,0.025312,276,71,0
f1234b1f-f317-4aba-8f12-98fccf1e542b,0xe4b342116f302bb9421f8f4892f93f039758b6d2,0xd57ac4fefe461f95387a241bb99e712af2f6da25,83.9859,1728618550,0.095376,290,222,1
26bb7cf2-ab8e-4333-9c3a-3b1074f4d268,0x2e2e4deddf18f7a12dbb68168a46768d492abd62,0x3d2265978c8d49632e7f6e23a9993a0700a4f1da,0.2507,1740657331,0.004999,391,97,0
7493bf28-bba9-4ce8-85fc-d2c66e96718f,0x108014c2ee979a84727f7571362c6ab55e8c28ce,0xe0898e2648f9e20bd70ef7339a284a5473354260,33.9525,1722860871,0.028813,248,70,0
979cd805-b2bc-47a2-b94a-5b19b84c5c40,0x5c8f9569ba033f7007795dc3417629b4c8a61d32,0x1f0c90a059cf761525144e307eb2a492c0fff713,70.7151,1738155383,0.030286,224,304,0
4ec6daa9-b258-4cfe-84ae-4d66621f1c5c,0x9ed79babdf72488de56194f41ce2e06c5b1d899e,0xb5edb780784dc434dd788999101d8ee7d267a1ce,99.3115,1714402587,0.053382,297,297,1
b121547b-0b41-4585-b63c-1ca6e585cf1d,0x0f6130cc2e58948ca7110c67c47a52402fdc87ab,0x04d1db96955a4d578db5e2b332c7c204f39e5930,7.5497,1710579289,0.078226,25,348,0
c185d099-3206-4d4d-84d7-4325278e95d2,0x7fd8cd73f66d24d3d8c5bc1b8eef437381c49862,0x9db6a420e00ab0b9caa2af7181cae2123c34c047,34.4383,1714548534,0.067762,279,272,0
d1eb816b-2027-4077-b6c7-94e334290d9a,0x7a347e3a57c629a717594ab7a16160724656eaf1,0xf8a43084eba1b5e69a780941a788d70da6589190,75.8683,1710184998,0.040086,218,110,0
b63863a7-ead6-44b6-a34f-9fccf2395143,0x406ee40e6b2c72f56aa2e1d86fbcf941e3d824c8,0x2896ad1a920fb6dabf71cdeac78a929acad8efc1,80.7929,1726596887,0.076975,258,365,1
81b1f68a-330b-41dc-88b7-49ee6edbd939,0x4a1bfcc27176ce9222d35c3a9258aeeae036e77f,0x98aecbf618e382a06a44a5194ce6328a3547f32f,9.3328,1732972938,0.094558,153,183,0
f95efa9e-fa03-4c62-9a4a-2e0063bbaf8a,0xa4b2b2425535749217a3140208e568083f677bb5,0x97d563dabd7d37428c5d38ca182362a0434829d1,23.3937,1712767492,0.028452,21,93,0
c5e9d9f3-7f0e-4d06-bf6b-2dcf2d422168,0x7938b10cdafff0c7405d4fe2ef663212daa99340,0x992841ec0df239e38d2cd09837aa60345f01ede6,5.5957,1739783294,0.029738,494,258,0
da90a156-a4e5-48ec-ad53-4e552e3f430b,0xe82567339edffdba938c6dd26465514babdb8ca8,0x04dce53d3c7464a416d0c071f57baa7d8e02ad22,23.4718,1729738017,0.036433,85,238,0
1b8f2cd7-4f09-426e-a06c-12b815e6a284,0xf20d5f224b8a43ebadc4b9074a40cdf6f6d9d921,0x1a5913d6aba10de7df2e469feab12d52506f3dc2,96.5438,1718890956,0.081424,348,293,1
29c43b01-c628-41c7-b6c2-f5014bc0af75,0x9a085e9194fd102cbf3141935c1c9badfd95fb9c,0x1547b91831fbbdde1e9c9979100c1130949be01a,47.1983,1711476564,0.080769,415,356,1
fff8132d-1290-4a5b-af8e-7135d4626c7e,0x9bf9c32bf5a68ee3b077a021d5a5cb2cc8025210,0x1f550cb0168cd79e77893a877141ec23b9daeaa6,27.2473,1723970386,0.064122,341,95,1
8189f3a4-45e8-4c3b-84f3-53de2d518cab,0x71db984eb1efae1fff07539d17bb48c210d29467,0x293925cdc32962cee5915962d85755fc502903d5,74.1508,1730337546,0.099314,340,59,1
4fd4aafd-3a58-45dc-8f14-dddc8e378697,0xab306ed053c5f84f4d7d42752d765ee0103e9062,0x8c2755d30b06f170a572f5fb84844ede1e566bd7,65.4888,1725528298,0.066519,478,32,1
736f2cdd-779b-4c0d-9099-087c9dc7c840,0xab1ec0776d9dfd81ce35b9bb3786e23bf1b69753,0x97e6df32b8f74b03b4d644c9e8d49cc8a5a4e4e1,60.9781,1733791857,0.006373,207,282,0
02568110-ea58-4554-81cd-f71035293632,0xbeb64665f425d2ca6adb159db1d1143ecbde2284,0x16f0573ec20f0c9c27b5f73f5066db5cb966aec5,78.2382,1735251580,0.098409,319,38,1
26910eb4-1bf8-4330-b972-155d2bfc0dde,0x21b662c1b2c27279eef0e3826ff092334db0c279,0x3f123a3b24d7057affdcb25947b8651ad6e89589,12.8525,1727149669,0.082297,431,40,1
bff40be7-3a10-4060-bb55-d5c1f643db1b,0x08357c3beeb0ebdb3208952ca75590c0b3e8f8a3,0x2192d48a131a4feaa94313fabc97933a03c3c150,16.9555,1710320640,0.000821,284,210,0
ddac02b2-bf6f-4ccc-82d5-7abb1124d850,0xd9e62c64cbe366454fb8bc2d1fe961ab37ac16c8,0xf9f66ab2f509cd54cb183784e17c206174a1fcbb,31.135,1739411087,0.071402,423,298,1
625a3fe9-ac35-4517-bf3f-22a436b7fb69,0xd32c76c278ba16902c5b08dd51436c90cad6db6d,0xdca917893ecbe4d611050fb3f69caec7592e835c,61.8153,1738791778,0.055434,462,314,1
f2dfbd2b-8949-4272-a437-5c66ecf83845,0x87f63a791886ca2ed4bac287613337624b6e8b69,0x98dcd1677bf19af27819fb272c4145a1165c8f01,17.692,1741673909,0.045332,29,133,0
45ab0a55-6ec0-4d3c-92f0-7ed21fec2394,0x634ddf411306af26f8d2ed20a06d3c1738575bb0,0x98520fe353b02f777257df22a804624c4c9a16af,99.2385,1736663436,0.053597,141,332,1
39144ef2-6916-48fd-8d69-abac049d105e,0xfcb446838ddda5ff8f4a575318e3744858b107c8,0xbcee42c199a2a83db1b031c645ed7448856a6922,7.7035,1719839214,0.002038,201,199,0
faa566c4-3762-42ef-a906-4c8ed6d0cedc,0xe4f761814ecfe2ba10d8884875c8f7df0962450e,0x31d72637b26c7aa51dcfd236a2b62ac6e6ac7eec,18.5604,1739445106,0.023207,495,71,0
7a2b76db-d092-45f3-82be-14e4b9f29dbe,0x4f88e4b400559b8ed01fbc0fbddc187a51576889,0xe2cd75dc3ccb3a7a4a52080199f8aeb41422590b,61.1815,1716838600,0.09668,172,286,0
8d45d088-dc4e-4fde-a33f-3a22b8f15a66,0x975637043f5d15f172877b9205a66d4981a5cfad,0xa5043033b48bfbf55a9db474c4cc906b68222c16,46.4118,1736029844,0.080701,288,293,0
67125e9f-e912-449f-8b99-3e259ba5a594,0x9dee9b26f99bca0b10cd1f7acdf059f53b7bb63a,0xb6b8f443c4dad90054c8011ae6b33f38473eb63a,47.6077,1730733976,0.099329,373,245,1
83a462ea-beea-420d-8509-780941d83d8b,0xf46e8b68a66970a21b6b2294afef5b083599cc5a,0x05b78e34d225bae9abefcc3f1aaa20bc18a03412,78.5689,1735073294,0.058581,145,273,0
19c253b6-f956-4e94-a065-c8f75273d012,0x33991e33cfce35dd16aeda99e2de9c948f4ba93f,0xcc6c0a485633afa3dfe2fa875d5886ce7309149d,54.2976,1719808619,0.027995,159,77,0
f9d12b29-4a5b-43f4-a697-42943546b1a0,0xa7e736b8a91a9e24ec8e85c4b8c0e48df98b78ec,0x683c1f4cd5d00fda1499b12d0aa8eef6a69eaa54,8.2425,1724918633,0.006311,333,336,0
1d4ad938-9c4d-4b19-97a5-d9f75775f7d4,0x9169b04c37fe0d987f343c1a520fae8a8b289181,0x1a512c25cb0695351e10d98d5e3172c314271e82,63.6325,1739574704,0.01218,459,60,0
0b18b12c-9e6a-4dfc-9bcf-4c6865101415,0x3c91dbd4da5d33bad7b12930be516f22dda5ef2a,0x82aec5e1cac0c00c0021b08b2f6d3845ecf5a4c7,80.7936,1715170086,0.051376,41,187,1
494ee89c-b464-4e95-bb05-ddda358301d8,0xcca4d7b9a8beb6cac7c166a0a257440842c08444,0xb2d946c13d325e94982f7c8bb3e7b5208cac6dc8,1.0898,1716962064,0.001169,268,259,0
8f4d1e93-f93c-4ed4-a818-a8eb872ce6f9,0xffa2ccfa694c1883993adff9ec921ec8b878d7e7,0xeadad338600519d00efab4fecfd39a03b312f75c,49.8672,1715309929,0.053166,449,167,1
0ca22b05-ded1-425c-bec4-7e1da012459b,0x925c9b9fd84fe9e3cbbc97dbb97d9aa19f9e6778,0x46ed135d1fb825e61b9fffc2d4aad2bd6058b9f3,29.1876,1720360158,0.016861,309,201,0
1f608254-5467-475e-883f-e0ea345b76a0,0x61f5b8d2b7638803aa23d84b154a8ac8f1da0407,0x7460a6fd4b6f0b53981e0d20142925a44c5e7d94,3.8309,1738261106,0.035884,421,87,0
75165ca5-444c-4085-8824-e26980b7c579,0xcf76a338da7f0e0c51ea6c7ad486feeb00e32424,0x43eb9a49106a520fba1aad6f37829edbe77750db,20.9015,1723061521,0.058731,56,9,0
cc725a87-8a5e-411f-bbf4-e840c334d28e,0xb23d42d607db18ce4035be356b118c77514edc38,0x9855fbc2909050b98d572a1c2a9b255695ca3f84,56.9036,1719008576,0.098117,51,172,0
e03bdf75-e4c1-4eec-a5ea-ce694b33763f,0xf3d5d0efe152f4caabe934bb6b04ea01315ef76b,0x33dd4dd4932f410be83e102aa9fb725bb7c22e5c,79.7522,1725120125,0.013419,201,310,0
8269ff51-6140-4cc8-ade8-d76b38fdfc47,0xfd6716d618ddf91c0e7af2313b91a4b2de1e123f,0xd2419a666fdcc1b1a82ca76a164d6cde496c03b6,62.7426,1714296642,0.073231,305,10,1
a9d97c28-c638-4a35-a9f2-883911113900,0xb2bfef133185ee933f1da6fc47bea5dee1608a7b,0x6d4bc9fb95bf501f16faa3a5b41350e767e1fa10,70.8594,1717186685,0.015001,79,148,0
5517e287-7934-45dd-883b-90d4ef0c9c92,0xf63fd4511b23f1d3c594dc5eb7e4547fed9523b0,0x2cc122a3c2c22a9fba9f53f6fd433562c71014ef,16.9428,1727836428,0.024134,372,289,0
a3f7fa08-9aba-4e4f-ac8c-9cd3789f72d3,0x04b4af575bc0df43c1002cac57afa1436e8a8499,0x54e8552b5072bb1c28a74d4529c9d4e66407d1e7,78.7388,1728114835,0.023858,484,357,0
1c1cd8ec-1138-4cab-b06d-51b669caa6bb,0x61153c4254940c015c813f7a3283181f84daadbd,0x0ec12beacc8291c103af8376c4b5e1df7cca07dc,11.8891,1710603880,0.08797,81,19,0
b6054897-034e-4173-ac83-bb8e209b41cd,0xbaf5c5b5a07c193c40ebc9d0de0ebcd233c38185,0xa6df41bfccfd64706ffb9785798bd872a5bb5e0e,4.2653,1711035381,0.006026,232,74,0
86b44c9d-de42-43ab-b9de-11321136e9c1,0x93ee1530e5a88f146ea2b5ae228fc2fceab58d44,0x899c3a1881a0a3b4203afcb059ba7f9536eebb4c,29.757,1726733168,0.03569,186,364,0
886db65e-5140-43ef-8a08-115a1dc2ea11,0x04a062d3e837e99c2fc254cd7ea4a2d2c801dfa6,0x52fbf9a0d98f7dfd5926574b25b4e5430f25d9d0,45.7018,1720671694,0.044641,154,237,0
f75faa78-d947-453e-86ee-61fed1ce6249,0x4bc7ae081b135e7fea1bc49b8e2b03f99de6ed2b,0x0a19921900f060b8a5d4fd5ab4393d9956f2732e,19.9656,1712813545,0.068024,294,140,0
c83a2c51-a323-4e8e-859f-eecd37982d6c,0xb3356e27d145bdf0dd80807a6a10a5694b911a3b,0x9fb0f476ead9f523bbf6987848a820a6b24b7f63,74.2875,1719882895,0.058153,341,158,1
50a6151e-20b4-4bea-bd53-c9833c96e0b2,0x34ce6b04dbce3ad2fa687a299a2c9b3b887fdd85,0xad11e13713e6f8c016e87b059077b836be233860,68.6513,1724085852,0.072771,188,114,0
8f8a1335-b6b5-44f9-b337-574169385f94,0x539182ac551668fb5f98d42d666ae47608903ec0,0x2ca85d8a8b030f586b669d08599a4d333542f973,92.8681,1721151792,0.043764,255,148,1
39c04c12-6bb7-401a-a62a-1ab3f6ca509a,0xdbf1a7bc4b47840b24c9d9a610440334db5e4049,0xbbd5b54f708a26b8ee8f361d10d745482ba025d4,77.8099,1734686420,0.015001,469,190,0
05afd95d-f30c-4800-ab7d-ce505a9ab35f,0x9bb6e62a022f6d04b7643c82a7094ade5269d16d,0x1ffa2faae41c1daeb8518150fcf0723c85931312,0.1908,1713900795,0.034804,233,22,0
17382b52-0bcf-489b-811a-c571e147d683,0x291a6106f817d7eeaa26ad73f054afe5ca9ada2f,0x796ef2a38c7d1a3965dcb776a12cad3bf1b07a54,46.9483,1711717320,0.007933,96,33,0
b14f3ca2-f627-4e1d-ad15-54d6e18dc79f,0xf1a1ebfe5efacb6995eecf9fa9dad4521bf91ab1,0xb9bef163a3bbb86e6a68e475b853af20208acbda,74.871,1733867553,0.033043,258,217,0
81b4dc5e-d7fa-4e44-9d1c-2d69ed5496fa,0xa7e2a5f215eaff02ce289b1c816e5e0395653d80,0xc6fa9f44547cf16563d2b3733ac63f7472fced76,98.3105,1730888105,0.016799,126,277,1
6c1f095b-8b69-438c-872d-9a09d2832763,0x6e1b2eec2c9710787cfcff01d1c60eda6ae955e5,0x9d70f1ed244ad3b8a19678cb6a6cea82b2e83af3,9.9757,1717894166,0.038739,409,108,0
b24b711b-8fd6-4735-96b5-d1a258357eb0,0x8db44bd8b2af34f7d9bb96cde95898487b9d9aac,0x37cd28791be922b8a1526d2ca865f4dc6ffe1ce8,8.2625,1733139825,0.09052,251,226,0
922c0e89-ac3c-4f4a-9ec2-6d33b2643645,0x8d9a6ab0972750f41b5bdb5665bfe781c364ed96,0x851a50a64626a2a2e1e7ed1fb174081b43be77db,31.9161,1730330129,0.072075,189,193,0
cce22c00-3fd3-458e-946d-9108cf5b07ae,0xce5f3361a84f5104a129576b3e84aaee2581eac6,0x202851079dea37cc77d3c95c407b9f544eda8fe1,38.955,1718067762,0.066061,34,230,0
babe1c24-7b2c-4132-8798-51dde9a394fe,0x92c00fc96a42eed730f103f53d12abdbbf967319,0x74f889a37555e95d3a44d872574bdc3666c0d2a2,87.7419,1732508235,0.067658,153,346,1
c7f75776-cafd-4c5a-a18e-26839d8f10c4,0xdb4000db6042cbd376ef5b2ad0baf9f5e59025a2,0xec371e59c3f17e61f3df0b1ec1d965350b3b7036,8.8748,1738104176,0.085618,445,342,1
e89152e6-dd4f-4bd7-ac14-de0a5c275754,0xc63cde69a58cf94335a2e5af255d2ae32f9320ec,0xd1bcf1ca4a043cb1bfc096a84822f1a9b89f97a9,83.6471,1721859318,0.035549,40,187,1
1bf2c019-105c-4db7-94b3-44c4443d53d6,0xb50bcc7b71590f26fe1253620cd58c26448aa20d,0xaa2f55304930871ca7c6d8caff1557c002ba264b,72.3985,1736406883,0.074907,218,29,0
d7b13b2e-9ecd-49ce-8770-9d1708f6a633,0xe6263c82f9c737ae876a1efd941c8f34f53ee247,0x3281832a6408fb058348ebd0595f6a6678009f33,34.5215,1731591562,0.081335,346,190,1
abc7ecd1-aff9-4f5c-962c-c2eb3a62e3a8,0xc7a5b83ce156e92fa72b69390b639126042810d4,0xf635839e9ab3b6165128010596e3c61711172f59,73.7611,1732384471,0.059809,122,241,0
18246ca7-daf3-4465-ab4d-6f78dbc017e4,0x3ed248d56dd3c69d79037514ebd7525e500caabf,0x42e3dd938854cd5f8cad2200937c0c9fbf3288bb,1.1568,1734681269,0.049535,472,23,0
b7b1bb10-0d65-460e-8308-9efb0c3eb819,0xdf1be07f3bf5a9cec031747e10fd85bab2c65296,0x5ded0576765bb304154e37435fb93bc224119809,49.9529,1716936272,0.073292,64,2,0
212e4ae6-7a64-47a3-ab68-6e98091be4f1,0x0be596e37ccfb80b7f2b8ccd387d67c1a3cec751,0x3ba6a7ed0c2b1bcc04ef4b24f76dedd879084fc9,40.9644,1729524449,0.08014,402,152,1
2c9ce18f-df1a-4c10-930f-ac389f261bc5,0x417299311830eb51e89720765e15c0fa9414485a,0x55673ca0a6f6da2df586eea3c22839a76ff0b3ea,17.0221,1727292200,0.030062,13,302,0
6b4f382b-7480-4be1-8700-e23ecdf57528,0x655335b7d8f8bdd07539d9933d1c6b462bd524e1,0x0b97709b863dfa99af4cf505c7a2f01a89928faa,36.2069,1712405804,0.069381,438,264,1
ce236250-4662-47d9-9e2b-46950ae5daa5,0x245558425bcb5c85f0c3332e521f2f200d916983,0x498f2f149e22a668176449e312b6b38a71b33dc2,3.0938,1714354649,0.00693,296,301,0
c38b8572-8e85-4e38-9569-1fe9731b3d93,0x2abbdefb2c3d530931f1e2d1c5d1e06d6d4b20bd,0x1b87151a56b92179a5e74aef57b5146a4ff42b16,76.7736,1725951311,0.068532,208,163,0
3382fae5-41f8-49b4-abc9-388829ea48df,0x8511bc1cc32af1030af770e2ec0ced3da6319bfa,0x3e11c411e37526fd4bf1527525ffaff782839a7f,77.724,1711148573,0.008242,170,264,0
1a3595cc-fadc-4550-98ac-51bb54a87095,0x08fef4686ba8bf92df8c97b3ce9380693316e71b,0x3a865719a10ee720dfef794759b7f07fb97eddb6,47.267,1726930249,0.068015,345,203,1
89775171-98b4-4a79-bff8-59f888ec434b,0xceeb62860d780bbf99efae2d1d2a374e37e05bf6,0x11cb299ee80b1b320d647c550d7e65dbafa00946,56.5852,1738964615,0.051886,154,235,0
52b49299-0694-46e6-95f7-f89f0b9fba1d,0x81ed27d9a95851e30872e311914671e595326044,0x7e3374148b73a544c5c12e3db88c25513beae959,23.6656,1737201819,0.020329,350,348,0
c444ffbd-0996-42f6-8ded-b11a1642b060,0xceb70da7b02581321470ccd1eb2a8e88bd9e66de,0xa788c8dd277b58355bf356a05114a6c3f0936b3a,3.1359,1730840198,0.09736,272,60,0
d301b562-9215-425d-9388-470c66545407,0xfed6f2bb946818d79e26e7943d33b408b6a80c1c,0x2bf438e24d08f7890330b8b3f30519e19421aeff,40.0861,1713145423,0.084465,225,123,0
